threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.65,36,4161,1024,402,51,34,85,0.6640625,0.392578125,7790,0.950927734375,3808,0.4888318356867779,9332.5810546875,78.6611328125,8.430785903487916,0.03701740437260226,0.46484375,0.20434068046874643,0.20308491406250084,51,62,1.2156862745098038,20,2.1447333858681374,13,2021,0.0,9350.844422700588,54,88,0.6875,0.20452101953124213,True
0.65,37,40340,1024,368,46,34,80,0.625,0.359375,7824,0.955078125,3779,0.4830010224948875,5542.2109375,61.513671875,10.69397309784576,0.1329340844421382,0.4613037109375,0.20434068046874643,0.20308491406250084,46,57,1.2391304347826086,12,2.1646373742721017,12,2085,0.0,5547.628543499512,50,84,0.65625,0.20452101953124213,True
0.65,38,28286,1024,459,58,34,92,0.71875,0.4482421875,7733,0.9439697265625,3614,0.4673477305056252,6937.91796875,61.99609375,9.718512002609511,0.16726221617621864,0.441162109375,0.20434068046874643,0.20308491406250084,58,69,1.1896551724137931,22,2.2598948242457793,11,2008,0.0,6951.495107632094,62,96,0.75,0.20452101953124213,True
0.65,39,13256,1024,134,17,34,51,0.3984375,0.130859375,8058,0.983642578125,3662,0.45445519980143956,2784.3974609375,38.9755859375,13.683491318075088,0.10036230746518224,0.447021484375,0.20434068046874643,0.20308491406250084,17,26,1.5294117647058822,19,2.232177000819448,14,1770,0.0,2789.8463796477495,21,55,0.4296875,0.20452101953124213,True
0.65,40,48934,1024,177,23,34,57,0.4453125,0.1728515625,8015,0.9783935546875,3390,0.4229569557080474,9187.345703125,67.625,8.498903024729746,0.017732155193447015,0.413818359375,0.21219128281249766,0.21592695468750378,23,32,1.391304347826087,36,2.4063145470640306,12,1846,0.0,9223.374509803922,26,60,0.46875,0.2174593835937486,True
0.65,41,11935,1024,233,30,34,64,0.5,0.2275390625,7959,0.9715576171875,4433,0.556979520040206,4847.2373046875,62.4814453125,11.275860790049554,0.10040016497681369,0.5411376953125,0.21219128281249766,0.21592695468750378,30,39,1.3,18,1.8440884476534296,14,2023,0.0,4856.723091976517,33,67,0.5234375,0.2174593835937486,True
0.65,42,48447,1024,319,40,34,74,0.578125,0.3115234375,7873,0.9610595703125,3362,0.42702908675219103,928.00390625,20.416015625,18.455305565679605,0.17075681580814178,0.410400390625,0.21219128281249766,0.21592695468750378,40,51,1.275,19,2.431121689973222,11,1640,0.0,929.8199608610568,45,79,0.6171875,0.2174593835937486,True
0.65,43,15492,1024,176,22,34,56,0.4375,0.171875,8016,0.978515625,3876,0.48353293413173654,2820.2412109375,42.3193359375,13.627941064140925,0.06902201997517886,0.47314453125,0.21219128281249766,0.21592695468750378,22,31,1.4090909090909092,10,2.110709677419355,11,1976,0.0,2822.998044965787,27,61,0.4765625,0.2174593835937486,True
0.65,44,32513,1024,403,51,34,85,0.6640625,0.3935546875,7789,0.9508056640625,3952,0.5073822056746694,2339.40625,40.392578125,14.439747150257476,0.21364440556101688,0.482421875,0.21219128281249766,0.21592695468750378,51,62,1.2156862745098038,10,2.070361933687674,15,1900,0.0,2341.6930596285433,55,89,0.6953125,0.2174593835937486,True
0.65,45,36099,1024,21,3,34,37,0.2890625,0.0205078125,8171,0.9974365234375,3805,0.4656712764655489,20768.6728515625,126.6533203125,4.95671615495942,0.08268712813418164,0.4644775390625,0.21219128281249766,0.21592695468750378,3,11,3.6666666666666665,15,2.1490536277602525,8,2075,0.0,20788.974584555228,6,40,0.3125,0.2174593835937486,True
0.65,46,39260,1024,513,65,34,99,0.7734375,0.5009765625,7679,0.9373779296875,3263,0.42492512045839304,2088.173828125,38.556640625,14.933137125849829,0.26765884767563286,0.3983154296875,0.21219128281249766,0.21592695468750378,65,76,1.1692307692307693,19,2.5033721643163704,24,1824,0.0,2092.2602739726026,67,101,0.7890625,0.2174593835937486,True
0.65,47,46517,1024,417,53,34,87,0.6796875,0.4072265625,7775,0.9490966796875,3319,0.4268810289389067,3062.673828125,42.28125,13.269796135514584,0.13964916508747743,0.4051513671875,0.21219128281249766,0.21592695468750378,53,64,1.2075471698113207,30,2.45961422543701,16,1895,0.0,3071.6728697355534,56,90,0.703125,0.2174593835937486,True
0.65,48,33095,1024,477,60,34,94,0.734375,0.4658203125,7715,0.9417724609375,3771,0.48878807517822426,4200.0634765625,51.8037109375,11.898245068241753,0.10030664851981091,0.4603271484375,0.21219128281249766,0.21592695468750378,60,71,1.1833333333333333,13,2.1687002652519896,16,1802,0.0,4204.169110459433,65,99,0.7734375,0.2174593835937486,True
0.65,49,3,1024,461,58,34,92,0.71875,0.4501953125,7731,0.9437255859375,3830,0.4954080972707282,3227.7890625,47.5546875,13.041752152347163,0.1421208685170695,0.467529296875,0.21219128281249766,0.21592695468750378,58,69,1.1896551724137931,46,2.126926090363019,7,1982,0.0,3243.6270853778215,62,96,0.75,0.2174593835937486,True
0.65,50,21683,1024,101,13,34,47,0.3671875,0.0986328125,8091,0.9876708984375,3630,0.4486466444197256,7946.6767578125,74.1943359375,9.128948130269869,0.02720218060035588,0.443115234375,0.21219128281249766,0.21592695468750378,13,21,1.6153846153846154,10,2.2535133645632404,8,2173,0.0,7954.44477028348,16,50,0.390625,0.2174593835937486,True
0.65,51,13446,1024,431,54,34,88,0.6875,0.4208984375,7761,0.9473876953125,3780,0.48705063780440666,6571.79296875,66.5703125,9.953964874721564,-0.012263809100590972,0.46142578125,0.21219128281249766,0.21592695468750378,54,65,1.2037037037037037,12,2.1635353268060333,9,2111,0.0,6578.217008797654,60,94,0.734375,0.2174593835937486,True
0.65,52,49515,1024,271,34,34,68,0.53125,0.2646484375,7921,0.9669189453125,3602,0.45474056306021965,3155.7822265625,42.0283203125,13.139733349824406,0.18490771399487774,0.439697265625,0.21219128281249766,0.21592695468750378,34,43,1.2647058823529411,47,2.261038600388781,11,1898,0.0,3171.2669283611385,37,71,0.5546875,0.2174593835937486,True
0.65,53,27943,1024,469,59,34,93,0.7265625,0.4580078125,7723,0.9427490234375,3828,0.4956623073934999,4638.5810546875,60.4306640625,11.466952109949007,0.11466414125657036,0.46728515625,0.21219128281249766,0.21592695468750378,59,70,1.1864406779661016,11,2.13744447347792,10,2067,0.0,4643.115347018573,64,98,0.765625,0.2174593835937486,True
0.65,54,29059,1024,400,50,34,84,0.65625,0.390625,7792,0.951171875,3971,0.5096252566735113,5376.4375,64.02734375,10.825857592847576,0.051095721897276646,0.4847412109375,0.21219128281249766,0.21592695468750378,50,61,1.22,9,2.060705289672544,12,2086,0.0,5381.693059628544,54,88,0.6875,0.2174593835937486,True
0.65,55,32738,1024,268,34,34,68,0.53125,0.26171875,7924,0.96728515625,3086,0.389449772841999,1623.1884765625,26.1611328125,16.027114100012476,0.45895128670684576,0.376708984375,0.21219128281249766,0.21592695468750378,34,45,1.3235294117647058,167,2.60097244732577,15,1534,0.0,1655.5229083665338,38,72,0.5625,0.2174593835937486,True
0.65,56,445,1024,419,53,34,87,0.6796875,0.4091796875,7773,0.9488525390625,3656,0.47034606972854753,6970.767578125,65.4453125,9.697997582950165,0.05701488270671585,0.4462890625,0.21219128281249766,0.21592695468750378,53,64,1.2075471698113207,12,2.237482900136799,12,2004,0.0,6977.581622678397,57,91,0.7109375,0.2174593835937486,True
0.65,57,32216,1024,165,21,34,55,0.4296875,0.1611328125,8027,0.9798583984375,3890,0.4846144263111997,15235.3916015625,104.3544921875,6.302267393153233,0.04308416667823597,0.474853515625,0.21219128281249766,0.21592695468750378,21,30,1.4285714285714286,22,2.0997685780406274,8,2034,0.0,15265.206457925637,25,59,0.4609375,0.2174593835937486,True
0.65,58,18250,1024,282,36,34,70,0.546875,0.275390625,7910,0.965576171875,3953,0.4997471554993679,1570.849609375,31.767578125,16.169457524956567,0.10410973390651912,0.4825439453125,0.21219128281249766,0.21592695468750378,36,47,1.3055555555555556,14,2.068825910931174,13,1777,0.0,1572.3851417399806,38,72,0.5625,0.2174593835937486,True
0.65,59,1684,1024,379,48,34,82,0.640625,0.3701171875,7813,0.9537353515625,3407,0.4360680916421349,2979.3681640625,40.6474609375,13.389561880518688,0.08471020324962139,0.4158935546875,0.21219128281249766,0.21592695468750378,48,57,1.1875,20,2.398708162066941,12,1900,0.0,2985.198630136986,52,86,0.671875,0.2174593835937486,True
0.65,60,2899,1024,372,47,34,81,0.6328125,0.36328125,7820,0.95458984375,3532,0.4516624040920716,3711.259765625,52.64453125,12.435590074813316,0.11643308606709311,0.43115234375,0.21219128281249766,0.21592695468750378,47,58,1.2340425531914894,10,2.3166241857830645,7,2241,0.0,3714.887585532747,51,85,0.6640625,0.2174593835937486,True
0.65,61,39428,1024,47,6,34,40,0.3125,0.0458984375,8145,0.9942626953125,3309,0.40626151012891343,6679.775390625,62.603515625,9.883185014241228,0.10850012920120983,0.4039306640625,0.21219128281249766,0.21592695468750378,6,14,2.3333333333333335,5,2.4746070133010885,8,1972,,6679.775390625,10,44,0.34375,0.2174593835937486,True
0.65,62,40758,1024,516,65,34,99,0.7734375,0.50390625,7676,0.93701171875,3846,0.5010422094841063,11675.630859375,86.2109375,7.458000051335331,0.008824940597591958,0.469482421875,0.21219128281249766,0.21592695468750378,65,76,1.1692307692307693,9,2.127698309492848,15,2013,0.0,11687.043988269796,70,104,0.8125,0.2174593835937486,True
0.65,63,29154,1024,430,54,34,88,0.6875,0.419921875,7762,0.947509765625,3824,0.49265653182169544,3948.9619140625,52.6259765625,12.165974156834698,0.06908965379667864,0.466796875,0.21219128281249766,0.21592695468750378,54,65,1.2037037037037037,11,2.1396808788909234,16,2003,0.0,3952.822091886608,59,93,0.7265625,0.2174593835937486,True
0.65,64,43958,1024,459,58,34,92,0.71875,0.4482421875,7733,0.9439697265625,3789,0.4899780162938058,2375.84765625,43.267578125,14.372617714321335,0.11206186850405297,0.4625244140625,0.21219128281249766,0.21592695468750378,58,69,1.1896551724137931,9,2.159450897571278,7,2020,0.0,2378.1700879765394,62,96,0.75,0.2174593835937486,True
0.65,65,33814,1024,36,5,34,39,0.3046875,0.03515625,8156,0.99560546875,4017,0.4925208435507602,20663.0927734375,126.8037109375,4.978850352664946,0.04157236173656266,0.4903564453125,0.21219128281249766,0.21592695468750378,5,13,2.6,4,2.0383466135458166,8,2088,,20663.0927734375,8,42,0.328125,0.2174593835937486,True
0.65,66,34153,1024,200,25,34,59,0.4609375,0.1953125,7992,0.9755859375,4195,0.5248998998998999,5525.3662109375,62.1611328125,10.707192933309063,0.08506483147382404,0.5120849609375,0.21219128281249766,0.21592695468750378,25,34,1.36,12,1.9492131616595136,16,1865,0.0,5530.7673509286415,29,63,0.4921875,0.2174593835937486,True
0.65,67,43609,1024,434,55,34,89,0.6953125,0.423828125,7758,0.947021484375,3794,0.48904356792987885,13471.2939453125,90.3388671875,6.836710482689146,0.05394632673164413,0.463134765625,0.21219128281249766,0.21592695468750378,55,66,1.2,30,2.1515950435011866,15,1958,0.0,13510.876591576885,59,93,0.7265625,0.2174593835937486,True
0.65,68,10762,1024,349,44,34,78,0.609375,0.3408203125,7843,0.9573974609375,3650,0.4653831442050236,3995.814453125,49.53515625,12.114750474438061,0.054274653335137334,0.445556640625,0.21219128281249766,0.21592695468750378,44,55,1.25,29,2.2362291038640723,15,1890,0.0,4007.5553379040157,48,82,0.640625,0.2174593835937486,True
0.65,69,17898,1024,313,40,34,74,0.578125,0.3056640625,7879,0.9617919921875,3398,0.4312730041883488,2423.7021484375,33.8232421875,14.28601113046106,0.2536681689436944,0.414794921875,0.21219128281249766,0.21592695468750378,40,51,1.275,35,2.3982926111274656,17,1546,0.0,2433.206862745098,44,78,0.609375,0.2174593835937486,True
0.65,70,43653,1024,10,2,34,36,0.28125,0.009765625,8182,0.998779296875,3404,0.41603519921779514,12063.4326171875,84.6708984375,7.31609458156143,0.007884804630972825,0.41552734375,0.21219128281249766,0.21592695468750378,2,10,5.0,15,2.4025859535703793,8,1927,0.0,12075.224828934506,5,39,0.3046875,0.2174593835937486,True
0.65,71,14233,1024,419,53,34,87,0.6796875,0.4091796875,7773,0.9488525390625,3670,0.47214717612247525,3312.240234375,44.296875,12.929585325498277,0.05785020768563406,0.447998046875,0.21219128281249766,0.21592695468750378,53,64,1.2075471698113207,13,2.2281275551921507,11,1897,0.0,3315.4780058651027,58,92,0.71875,0.2174593835937486,True
0.65,72,39520,1024,303,38,34,72,0.5625,0.2958984375,7889,0.9630126953125,3749,0.4752186588921283,9652.8134765625,83.5517578125,8.284264465645018,0.06860159804665728,0.4576416015625,0.21219128281249766,0.21592695468750378,38,49,1.2894736842105263,13,2.1819637139807897,14,2069,0.0,9662.24926686217,42,76,0.59375,0.2174593835937486,True
0.65,73,18138,1024,370,47,34,81,0.6328125,0.361328125,7822,0.954833984375,3941,0.503835336231143,6600.08984375,64.2734375,9.935305134503922,0.18117089909238376,0.4810791015625,0.21219128281249766,0.21592695468750378,47,58,1.2340425531914894,12,2.0748730964467006,15,1883,0.0,6606.541544477029,50,84,0.65625,0.2174593835937486,True
0.65,74,9212,1024,48,6,34,40,0.3125,0.046875,8144,0.994140625,4391,0.5391699410609038,32751.3232421875,169.2861328125,2.97851509511991,0.013862142834104354,0.5360107421875,0.21219128281249766,0.21592695468750378,6,14,2.3333333333333335,12,1.8630979498861049,36,1898,0.0,32783.338220918864,10,44,0.34375,0.2174593835937486,True
0.65,75,6456,1024,412,52,34,86,0.671875,0.40234375,7780,0.94970703125,4118,0.529305912596401,4045.3369140625,51.8525390625,12.061256633930542,0.10357151013339452,0.502685546875,0.21219128281249766,0.21592695468750378,52,63,1.2115384615384615,27,1.9827544328394462,16,1871,0.0,4057.2233104799216,56,90,0.703125,0.2174593835937486,True
0.65,76,22948,1024,460,58,34,92,0.71875,0.44921875,7732,0.94384765625,3626,0.46896016554578374,5947.54296875,55.212890625,10.38742772533788,0.26726188368390863,0.442626953125,0.21219128281249766,0.21592695468750378,58,69,1.1896551724137931,22,2.2521379310344827,7,2069,0.0,5959.181996086106,61,95,0.7421875,0.2174593835937486,True
0.65,77,7591,1024,430,54,34,88,0.6875,0.419921875,7762,0.947509765625,3514,0.45271837155372324,3790.630859375,51.212890625,12.343688670091872,0.08001140149148872,0.428955078125,0.21219128281249766,0.21592695468750378,54,65,1.2037037037037037,11,2.32820950754341,7,2093,0.0,3794.336265884653,59,93,0.7265625,0.2174593835937486,True
0.65,78,29996,1024,412,52,34,86,0.671875,0.40234375,7780,0.94970703125,3443,0.44254498714652957,8802.734375,74.00390625,8.684627637727635,0.09962085957825521,0.4202880859375,0.21219128281249766,0.21592695468750378,52,63,1.2115384615384615,46,2.366356769320163,7,1964,0.0,8845.927379784102,56,90,0.703125,0.2174593835937486,True
0.65,79,10378,1024,356,45,34,79,0.6171875,0.34765625,7836,0.95654296875,3134,0.3999489535477284,3777.486328125,40.25,12.35877459698175,0.03638005801914619,0.382568359375,0.21219128281249766,0.21592695468750378,45,56,1.2444444444444445,14,2.6096393233322694,13,1892,0.0,3781.1788856304984,49,83,0.6484375,0.2174593835937486,True
0.65,80,27337,1024,517,65,34,99,0.7734375,0.5048828125,7675,0.9368896484375,3543,0.461628664495114,6091.6591796875,64.6513671875,10.283447637287942,0.15891436548688084,0.4324951171875,0.21219128281249766,0.21592695468750378,65,76,1.1692307692307693,13,2.3085827216262,24,2092,0.0,6097.613880742913,68,102,0.796875,0.2174593835937486,True
0.65,81,19965,1024,427,54,34,88,0.6875,0.4169921875,7765,0.9478759765625,4008,0.5161622665808113,9614.115234375,82.201171875,8.301710376089556,0.06241476679132946,0.4892578125,0.21219128281249766,0.21592695468750378,54,65,1.2037037037037037,30,2.0359371100573997,20,2079,0.0,9642.364348677767,59,93,0.7265625,0.2174593835937486,True
0.65,82,24405,1024,516,65,34,99,0.7734375,0.50390625,7676,0.93701171875,3593,0.4680823345492444,2189.3310546875,36.0146484375,14.727689234876804,0.13617040015969864,0.4385986328125,0.21219128281249766,0.21592695468750378,65,76,1.1692307692307693,12,2.2753340757238307,8,1810,0.0,2191.471163245357,70,104,0.8125,0.2174593835937486,True
0.65,83,45135,1024,474,60,34,94,0.734375,0.462890625,7718,0.942138671875,3921,0.5080331692148224,11291.9775390625,88.3095703125,7.603103552498225,0.09284878940979092,0.4786376953125,0.21219128281249766,0.21592695468750378,60,71,1.1833333333333333,36,2.080357142857143,14,2057,0.0,11336.259803921568,65,99,0.7734375,0.2174593835937486,True
0.65,84,11274,1024,30,4,34,38,0.296875,0.029296875,8162,0.996337890625,3429,0.4201176182308258,6715.802734375,62.38671875,9.859824298984183,0.041103525587474335,0.4185791015625,0.21219128281249766,0.21592695468750378,4,12,3.0,43,2.3766044340723456,8,1948,0.0,6748.755642787046,7,41,0.3203125,0.2174593835937486,True
0.65,85,1941,1024,386,49,34,83,0.6484375,0.376953125,7806,0.952880859375,3868,0.49551626953625416,1033.1796875,25.931640625,17.989045015909632,0.20051629535362986,0.47216796875,0.21219128281249766,0.21592695468750378,49,60,1.2244897959183674,19,2.113266097750194,13,1658,0.0,1035.20156555773,52,86,0.671875,0.2174593835937486,True
0.65,86,48940,1024,423,53,34,87,0.6796875,0.4130859375,7769,0.9483642578125,3234,0.4162697901917879,2027.9296875,33.134765625,15.06027467829951,0.10364664953058669,0.394775390625,0.21219128281249766,0.21592695468750378,53,64,1.2075471698113207,10,2.530157748221466,8,1913,0.0,2029.9120234604106,58,92,0.71875,0.2174593835937486,True
0.65,87,36794,1024,398,50,34,84,0.65625,0.388671875,7794,0.951416015625,3909,0.5015396458814473,14694.763671875,100.666015625,6.459177549319515,0.03934025629970532,0.4771728515625,0.21219128281249766,0.21592695468750378,50,61,1.22,13,2.091095189355169,14,1900,0.0,14709.128054740959,55,89,0.6953125,0.2174593835937486,True
0.65,88,21994,1024,618,78,34,112,0.875,0.603515625,7574,0.924560546875,3644,0.4811196197517824,5227.5234375,59.783203125,10.947843722229447,0.07227790676751124,0.44482421875,0.21219128281249766,0.21592695468750378,78,89,1.141025641025641,12,2.2448531430139993,13,2053,0.0,5232.633431085044,83,117,0.9140625,0.2174593835937486,True
0.65,89,49944,1024,418,53,34,87,0.6796875,0.408203125,7774,0.948974609375,4073,0.5239259068690507,3468.6435546875,44.5732421875,12.729206877730261,0.12338185071378398,0.4971923828125,0.21219128281249766,0.21592695468750378,53,64,1.2075471698113207,39,2.00196463654224,21,1835,0.0,3482.2460784313726,57,91,0.7109375,0.2174593835937486,True
0.65,90,43442,1024,385,49,34,83,0.6484375,0.3759765625,7807,0.9530029296875,2479,0.3175355450236967,407.9755859375,13.6689453125,22.02446186037509,0.6081589226126805,0.3026123046875,0.21219128281249766,0.21592695468750378,49,60,1.2244897959183674,31,3.291767554479419,7,1589,0.0,409.1743388834476,53,87,0.6796875,0.2174593835937486,True
0.65,91,45096,1024,135,17,34,51,0.3984375,0.1318359375,8057,0.9835205078125,3246,0.4028794836787886,912.7744140625,21.9697265625,18.52716902975726,0.26846526389599773,0.396240234375,0.21219128281249766,0.21592695468750378,17,26,1.5294117647058822,20,2.5180277349768874,11,1756,0.0,914.5606653620353,20,54,0.421875,0.2174593835937486,True
0.65,92,42430,1024,442,56,34,90,0.703125,0.431640625,7750,0.946044921875,3390,0.4374193548387097,401.8876953125,14.5419921875,22.08975651365821,0.42081781632174187,0.413818359375,0.21219128281249766,0.21592695468750378,56,67,1.1964285714285714,38,2.4054293301858953,23,1546,0.0,403.46372549019605,58,92,0.71875,0.2174593835937486,True
