threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.99,184,11706,1024,8095,1012,34,1046,8.171875,7.9052734375,97,0.0118408203125,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1012,1023,1.0108695652173914,,,0,0,,,802,836,6.53125,0.2679161218750039,True
0.99,185,10558,1024,8070,1009,34,1043,8.1484375,7.880859375,122,0.014892578125,1,0.00819672131147541,1.0,0.03125,48.1308036086791,0.9999625196143742,0.0001220703125,0.24266991171874963,0.08801322734375105,1009,983,0.9742319127849356,4122,,1,1,0.0,2.011787819253438,805,839,6.5546875,0.2679161218750039,True
0.99,186,18351,1024,8046,1006,34,1040,8.125,7.857421875,146,0.017822265625,1,0.00684931506849315,1.0,0.03125,48.1308036086791,0.999765611069279,0.0001220703125,0.24266991171874963,0.08801322734375105,1006,918,0.9125248508946322,1834,,1,1,0.0,1.2880503144654087,765,799,6.2421875,0.2679161218750039,True
0.99,187,15023,1024,7992,999,34,1033,8.0703125,7.8046875,200,0.0244140625,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,999,1010,1.011011011011011,,,0,0,,,847,881,6.8828125,0.2679161218750039,True
0.99,188,9490,1024,7870,984,34,1018,7.953125,7.685546875,322,0.039306640625,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,984,995,1.011178861788618,,,0,0,,,676,710,5.546875,0.2679161218750039,True
0.99,189,6355,1024,8071,1009,34,1043,8.1484375,7.8818359375,121,0.0147705078125,1,0.008264462809917356,1.0,0.03125,48.1308036086791,0.9967213241053796,0.0001220703125,0.24266991171874963,0.08801322734375105,1009,1020,1.0109018830525272,2898,,1,1,0.0,1.5468277945619335,723,757,5.9140625,0.2679161218750039,True
0.99,190,8857,1024,7551,944,34,978,7.640625,7.3740234375,641,0.0782470703125,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,944,821,0.8697033898305084,,,0,0,,,486,520,4.0625,0.2679161218750039,True
0.99,191,31811,1024,7851,982,34,1016,7.9375,7.6669921875,341,0.0416259765625,4,0.011730205278592375,16.0,0.25,36.08960378211985,0.99982391835342,0.00048828125,0.24266991171874963,0.08801322734375105,982,993,1.0112016293279023,5873,88.0,1,4,0.0,56.49655172413793,704,738,5.765625,0.2679161218750039,True
0.99,192,10400,1024,8120,1015,34,1049,8.1953125,7.9296875,72,0.0087890625,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1015,1026,1.0108374384236454,,,0,0,,,814,848,6.625,0.2679161218750039,True
0.99,193,275,1024,8021,1003,34,1037,8.1015625,7.8330078125,171,0.0208740234375,0,0.0,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1003,1014,1.0109670987038883,,,0,0,,,752,786,6.140625,0.2679161218750039,True
0.99,194,26152,1024,8008,1001,34,1035,8.0859375,7.8203125,184,0.0224609375,1,0.005434782608695652,0.25,0.015625,54.15140352195873,0.9998948716089903,0.0001220703125,0.24266991171874963,0.08801322734375105,1001,1012,1.010989010989011,1211,,1,1,0.0,0.293241695303551,816,850,6.640625,0.2679161218750039,True
0.99,195,13037,1024,7612,952,34,986,7.703125,7.43359375,580,0.07080078125,1,0.0017241379310344827,1.0,0.03125,48.1308036086791,0.9985320943639017,0.0001220703125,0.24266991171874963,0.08801322734375105,952,867,0.9107142857142857,3282,,1,1,0.0,1.6677524429967427,660,694,5.421875,0.2679161218750039,True
0.99,196,41203,1024,8142,1018,34,1052,8.21875,7.951171875,50,0.006103515625,2,0.04,20.0,0.1875,35.12050365203929,0.9947300925500234,0.000244140625,0.24266991171874963,0.08801322734375105,1018,1029,1.0108055009823183,3104,4817.0,1,2,0.0,32.20125786163522,842,876,6.84375,0.2679161218750039,True
0.99,197,43709,1024,7651,957,34,991,7.7421875,7.4716796875,541,0.0660400390625,16,0.029574861367837338,4.0,0.25,42.11020369539948,0.9862132576471098,0.001953125,0.24266991171874963,0.08801322734375105,957,968,1.0114942528735633,435,160.0,1,16,0.0,4.222680412371134,608,642,5.015625,0.2679161218750039,True
0.99,198,43572,1024,7893,987,34,1021,7.9765625,7.7080078125,299,0.0364990234375,1,0.0033444816053511705,16.0,0.125,36.08960378211985,0.9999699048224262,0.0001220703125,0.24266991171874963,0.08801322734375105,987,998,1.011144883485309,1792,,1,1,0.0,20.48,736,770,6.015625,0.2679161218750039,True
0.99,199,23390,1024,8088,1011,34,1045,8.1640625,7.8984375,104,0.0126953125,2,0.019230769230769232,17.0,0.15625,35.826314394896364,0.9975336122139354,0.000244140625,0.24266991171874963,0.08801322734375105,1011,1022,1.0108803165182987,4690,1966.0,1,2,0.0,39.74429223744292,780,814,6.359375,0.2679161218750039,True
1.0,0,712,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,994,0.970703125,,,0,0,,,811,845,6.6015625,0.2679161218750039,True
1.0,1,24774,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,818,852,6.65625,0.2679161218750039,True
1.0,2,45142,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,968,0.9453125,,,0,0,,,892,926,7.234375,0.2679161218750039,True
1.0,3,27119,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,796,0.77734375,,,0,0,,,674,708,5.53125,0.2679161218750039,True
1.0,4,21139,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,984,0.9609375,,,0,0,,,707,741,5.7890625,0.2679161218750039,True
1.0,5,19129,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1032,1.0078125,,,0,0,,,746,780,6.09375,0.2679161218750039,True
1.0,6,6433,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,884,0.86328125,,,0,0,,,685,719,5.6171875,0.2679161218750039,True
1.0,7,38854,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1007,0.9833984375,,,0,0,,,770,804,6.28125,0.2679161218750039,True
1.0,8,22489,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,998,0.974609375,,,0,0,,,756,790,6.171875,0.2679161218750039,True
1.0,9,31104,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,953,0.9306640625,,,0,0,,,703,737,5.7578125,0.2679161218750039,True
1.0,10,21349,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,923,0.9013671875,,,0,0,,,797,831,6.4921875,0.2679161218750039,True
1.0,11,29116,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,993,0.9697265625,,,0,0,,,772,806,6.296875,0.2679161218750039,True
1.0,12,10772,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,882,916,7.15625,0.2679161218750039,True
1.0,13,18332,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,842,876,6.84375,0.2679161218750039,True
1.0,14,1003,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,999,0.9755859375,,,0,0,,,833,867,6.7734375,0.2679161218750039,True
1.0,15,22156,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1027,1.0029296875,,,0,0,,,832,866,6.765625,0.2679161218750039,True
1.0,16,26453,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,934,0.912109375,,,0,0,,,765,799,6.2421875,0.2679161218750039,True
1.0,17,17039,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,884,0.86328125,,,0,0,,,759,793,6.1953125,0.2679161218750039,True
1.0,18,7166,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1020,0.99609375,,,0,0,,,760,794,6.203125,0.2679161218750039,True
1.0,19,48310,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,998,0.974609375,,,0,0,,,710,744,5.8125,0.2679161218750039,True
1.0,20,12187,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,879,0.8583984375,,,0,0,,,617,651,5.0859375,0.2679161218750039,True
1.0,21,20284,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,781,0.7626953125,,,0,0,,,596,630,4.921875,0.2679161218750039,True
1.0,22,1052,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1014,0.990234375,,,0,0,,,788,822,6.421875,0.2679161218750039,True
1.0,23,13752,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,760,0.7421875,,,0,0,,,533,567,4.4296875,0.2679161218750039,True
1.0,24,37139,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,768,802,6.265625,0.2679161218750039,True
1.0,25,29727,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,930,964,7.53125,0.2679161218750039,True
1.0,26,41854,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,896,0.875,,,0,0,,,719,753,5.8828125,0.2679161218750039,True
1.0,27,40333,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1014,0.990234375,,,0,0,,,851,885,6.9140625,0.2679161218750039,True
1.0,28,33248,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,899,0.8779296875,,,0,0,,,642,676,5.28125,0.2679161218750039,True
1.0,29,9680,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1019,0.9951171875,,,0,0,,,795,829,6.4765625,0.2679161218750039,True
1.0,30,16805,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1012,0.98828125,,,0,0,,,855,889,6.9453125,0.2679161218750039,True
1.0,31,14652,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,915,0.8935546875,,,0,0,,,667,701,5.4765625,0.2679161218750039,True
1.0,32,15793,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,848,0.828125,,,0,0,,,713,747,5.8359375,0.2679161218750039,True
1.0,33,30210,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,885,0.8642578125,,,0,0,,,627,661,5.1640625,0.2679161218750039,True
1.0,34,47426,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1015,0.9912109375,,,0,0,,,838,872,6.8125,0.2679161218750039,True
1.0,35,20875,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1018,0.994140625,,,0,0,,,789,823,6.4296875,0.2679161218750039,True
1.0,36,4161,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,870,904,7.0625,0.2679161218750039,True
1.0,37,40340,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,977,0.9541015625,,,0,0,,,744,778,6.078125,0.2679161218750039,True
1.0,38,28286,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,865,899,7.0234375,0.2679161218750039,True
1.0,39,13256,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1022,0.998046875,,,0,0,,,861,895,6.9921875,0.2679161218750039,True
1.0,40,48934,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1029,1.0048828125,,,0,0,,,857,891,6.9609375,0.2679161218750039,True
1.0,41,11935,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,923,0.9013671875,,,0,0,,,686,720,5.625,0.2679161218750039,True
1.0,42,48447,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,913,0.8916015625,,,0,0,,,808,842,6.578125,0.2679161218750039,True
1.0,43,15492,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1001,0.9775390625,,,0,0,,,945,979,7.6484375,0.2679161218750039,True
1.0,44,32513,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,938,0.916015625,,,0,0,,,833,867,6.7734375,0.2679161218750039,True
1.0,45,36099,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1016,0.9921875,,,0,0,,,759,793,6.1953125,0.2679161218750039,True
1.0,46,39260,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,759,0.7412109375,,,0,0,,,533,567,4.4296875,0.2679161218750039,True
1.0,47,46517,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,979,0.9560546875,,,0,0,,,688,722,5.640625,0.2679161218750039,True
1.0,48,33095,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1008,0.984375,,,0,0,,,839,873,6.8203125,0.2679161218750039,True
1.0,49,3,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,938,0.916015625,,,0,0,,,798,832,6.5,0.2679161218750039,True
1.0,50,21683,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1023,0.9990234375,,,0,0,,,774,808,6.3125,0.2679161218750039,True
1.0,51,13446,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,833,867,6.7734375,0.2679161218750039,True
1.0,52,49515,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,949,0.9267578125,,,0,0,,,757,791,6.1796875,0.2679161218750039,True
1.0,53,27943,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1018,0.994140625,,,0,0,,,817,851,6.6484375,0.2679161218750039,True
1.0,54,29059,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,914,948,7.40625,0.2679161218750039,True
1.0,55,32738,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,772,0.75390625,,,0,0,,,508,542,4.234375,0.2679161218750039,True
1.0,56,445,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,876,910,7.109375,0.2679161218750039,True
1.0,57,32216,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1008,0.984375,,,0,0,,,849,883,6.8984375,0.2679161218750039,True
1.0,58,18250,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,975,0.9521484375,,,0,0,,,845,879,6.8671875,0.2679161218750039,True
1.0,59,1684,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1004,0.98046875,,,0,0,,,783,817,6.3828125,0.2679161218750039,True
1.0,60,2899,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,958,0.935546875,,,0,0,,,773,807,6.3046875,0.2679161218750039,True
1.0,61,39428,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,961,0.9384765625,,,0,0,,,738,772,6.03125,0.2679161218750039,True
1.0,62,40758,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1015,0.9912109375,,,0,0,,,841,875,6.8359375,0.2679161218750039,True
1.0,63,29154,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,851,885,6.9140625,0.2679161218750039,True
1.0,64,43958,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,905,0.8837890625,,,0,0,,,795,829,6.4765625,0.2679161218750039,True
1.0,65,33814,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,903,937,7.3203125,0.2679161218750039,True
1.0,66,34153,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,798,832,6.5,0.2679161218750039,True
1.0,67,43609,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,771,805,6.2890625,0.2679161218750039,True
1.0,68,10762,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1012,0.98828125,,,0,0,,,766,800,6.25,0.2679161218750039,True
1.0,69,17898,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,889,0.8681640625,,,0,0,,,667,701,5.4765625,0.2679161218750039,True
1.0,70,43653,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,983,0.9599609375,,,0,0,,,747,781,6.1015625,0.2679161218750039,True
1.0,71,14233,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1028,1.00390625,,,0,0,,,841,875,6.8359375,0.2679161218750039,True
1.0,72,39520,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1019,0.9951171875,,,0,0,,,784,818,6.390625,0.2679161218750039,True
1.0,73,18138,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,995,0.9716796875,,,0,0,,,782,816,6.375,0.2679161218750039,True
1.0,74,9212,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,968,0.9453125,,,0,0,,,729,763,5.9609375,0.2679161218750039,True
1.0,75,6456,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1035,1.0107421875,,,0,0,,,845,879,6.8671875,0.2679161218750039,True
1.0,76,22948,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1032,1.0078125,,,0,0,,,722,756,5.90625,0.2679161218750039,True
1.0,77,7591,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,990,0.966796875,,,0,0,,,874,908,7.09375,0.2679161218750039,True
1.0,78,29996,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,990,0.966796875,,,0,0,,,752,786,6.140625,0.2679161218750039,True
1.0,79,10378,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,912,0.890625,,,0,0,,,808,842,6.578125,0.2679161218750039,True
1.0,80,27337,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,924,0.90234375,,,0,0,,,606,640,5.0,0.2679161218750039,True
1.0,81,19965,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,979,0.9560546875,,,0,0,,,719,753,5.8828125,0.2679161218750039,True
1.0,82,24405,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,984,0.9609375,,,0,0,,,800,834,6.515625,0.2679161218750039,True
1.0,83,45135,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,1025,1.0009765625,,,0,0,,,848,882,6.890625,0.2679161218750039,True
1.0,84,11274,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,985,0.9619140625,,,0,0,,,798,832,6.5,0.2679161218750039,True
1.0,85,1941,1024,8192,1024,34,1058,8.265625,8.0,0,0.0,0,,0.0,0.0,,1.0,0.0,0.24266991171874963,0.08801322734375105,1024,923,0.9013671875,,,0,0,,,774,808,6.3125,0.2679161218750039,True
